"249190010","JAWISZOWICE","2003","03",37.7,"",4,"",13.2,"","09","",0,"8"
"249190010","JAWISZOWICE","2003","04",56.0,"",5,"",11.4,"","27","",0,"8"
"249190010","JAWISZOWICE","2003","05",75.2,"",0,"",24.2,"","20","",0,"8"
"249190010","JAWISZOWICE","2003","06",30.2,"",0,"",12.1,"","16","",0,"8"
"249190010","JAWISZOWICE","2003","07",104.5,"",0,"",17.2,"","30","",0,"8"
"249190010","JAWISZOWICE","2003","08",45.8,"",0,"",16.4,"","04","",0,"8"
"249190010","JAWISZOWICE","2003","09",54.3,"",0,"",23.4,"","29","",0,"8"
"249190010","JAWISZOWICE","2003","10",67.2,"",3,"",26.5,"","05","",0,"8"
"249190010","JAWISZOWICE","2003","11",21.7,"",0,"",10.4,"","02","",0,"8"
"249190010","JAWISZOWICE","2003","12",61.9,"",9,"",22.8,"","31","",0,"8"
"249190020","BRZEèNICA","2003","01",33.0,"",10,"",8.4,"","02","",0,"8"
"249190020","BRZEèNICA","2003","02",13.6,"",10,"",3.3,"","06","",0,"8"
"249190020","BRZEèNICA","2003","03",34.7,"",3,"",9.8,"","09","",0,"8"
"249190020","BRZEèNICA","2003","04",59.1,"",4,"",20.4,"","27","",0,"8"
"249190020","BRZEèNICA","2003","05",114.5,"",0,"",55.0,"","20","",0,"8"
"249190020","BRZEèNICA","2003","06",39.8,"",0,"",7.5,"","12","",0,"8"
"249190020","BRZEèNICA","2003","07",81.6,"",0,"",12.9,"","22","",0,"8"
"249190020","BRZEèNICA","2003","08",37.6,"",0,"",11.4,"","14","",0,"8"
"249190020","BRZEèNICA","2003","09",31.3,"",0,"",12.1,"","29","",0,"8"
"249190020","BRZEèNICA","2003","10",58.6,"",0,"",12.8,"","05","",0,"8"
"249190020","BRZEèNICA","2003","11",22.9,"",0,"",6.9,"","02","",0,"8"
"249190020","BRZEèNICA","2003","12",44.6,"",5,"",15.7,"","31","",0,"8"
"249190040","GIERA£TOWICE","2003","01",38.2,"",6,"",12.0,"","02","",0,"8"
"249190040","GIERA£TOWICE","2003","02",17.6,"",6,"",5.7,"","15","",0,"8"
"249190040","GIERA£TOWICE","2003","03",39.8,"",6,"",15.2,"","09","",0,"8"
"249190040","GIERA£TOWICE","2003","04",69.2,"",5,"",20.1,"","27","",0,"8"
"249190040","GIERA£TOWICE","2003","05",97.6,"",0,"",37.0,"","20","",0,"8"
"249190040","GIERA£TOWICE","2003","06",51.8,"",0,"",20.1,"","06","",0,"8"
"249190040","GIERA£TOWICE","2003","07",110.8,"",0,"",29.9,"","23","",0,"8"
"249190040","GIERA£TOWICE","2003","08",32.3,"",0,"",11.3,"","29","",0,"8"
"249190040","GIERA£TOWICE","2003","09",75.0,"",0,"",24.8,"","11","",0,"8"
"249190040","GIERA£TOWICE","2003","10",56.6,"",1,"",19.5,"","05","",0,"8"
"249190040","GIERA£TOWICE","2003","11",19.0,"",0,"",10.8,"","02","",0,"8"
"249190040","GIERA£TOWICE","2003","12",52.2,"",7,"",21.5,"","31","",0,"8"
"249190050","RADZISZ”W","2003","01",31.7,"",8,"",8.2,"","07","",0,"8"
"249190050","RADZISZ”W","2003","02",18.2,"",9,"",4.9,"","15","",0,"8"
"249190050","RADZISZ”W","2003","03",35.7,"",4,"",10.2,"","09","",0,"8"
"249190050","RADZISZ”W","2003","04",36.5,"",4,"",10.4,"","27","",0,"8"
